6,0,0,-0.04,-0.323636364,0.043636364,-0.563636364,0.218181818,-0.654545455,0.367272727,-0.618181818,0.12,-0.752727273,0.385454545,-0.792727273,0.381818182,-0.669090909,0.294545455,-0.592727273,0.276363636,-0.665454545,0.509090909,-0.683636364,0.487272727,-0.567272727,0.4,-0.505454545,0.425454545,-0.538181818,0.618181818,-0.589090909,0.578181818,-0.483636364,0.490909091,-0.425454545,0.552727273,-0.392727273,0.778181818,-0.570909091,0.909090909,-0.669090909,1,-0.76
6,0,0,-0.028880866,-0.317689531,0.061371841,-0.55234657,0.245487365,-0.649819495,0.397111913,-0.613718412,0.122743682,-0.725631769,0.411552347,-0.772563177,0.400722022,-0.653429603,0.310469314,-0.592057762,0.270758123,-0.631768953,0.527075812,-0.660649819,0.498194946,-0.545126354,0.40433213,-0.490974729,0.415162455,-0.505415162,0.624548736,-0.559566787,0.584837545,-0.458483755,0.490974729,-0.407942238,0.545126354,-0.36101083,0.768953069,-0.548736462,0.902527076,-0.642599278,1,-0.732851986
6,0,0,-0.029090909,-0.301818182,0.061818182,-0.538181818,0.258181818,-0.629090909,0.414545455,-0.592727273,0.138181818,-0.72,0.450909091,-0.749090909,0.432727273,-0.621818182,0.334545455,-0.563636364,0.276363636,-0.621818182,0.563636364,-0.636363636,0.527272727,-0.509090909,0.429090909,-0.454545455,0.410909091,-0.487272727,0.661818182,-0.527272727,0.618181818,-0.418181818,0.512727273,-0.367272727,0.534545455,-0.338181818,0.76,-0.523636364,0.894545455,-0.629090909,1,-0.727272727
6,0,0,-0.019157088,-0.291187739,0.084291188,-0.540229885,0.295019157,-0.639846743,0.459770115,-0.597701149,0.118773946,-0.735632184,0.459770115,-0.77394636,0.432950192,-0.639846743,0.325670498,-0.586206897,0.24137931,-0.639846743,0.563218391,-0.670498084,0.517241379,-0.536398467,0.402298851,-0.490421456,0.379310345,-0.509578544,0.651340996,-0.578544061,0.601532567,-0.459770115,0.490421456,-0.406130268,0.509578544,-0.37164751,0.747126437,-0.555555556,0.888888889,-0.662835249,1,-0.766283525
6,0,0,-0.020576132,-0.288065844,0.082304527,-0.559670782,0.259259259,-0.695473251,0.386831276,-0.683127572,0.119341564,-0.777777778,0.514403292,-0.806584362,0.49382716,-0.66255144,0.378600823,-0.613168724,0.230452675,-0.679012346,0.609053498,-0.711934156,0.563786008,-0.572016461,0.440329218,-0.522633745,0.362139918,-0.547325103,0.687242798,-0.625514403,0.646090535,-0.49382716,0.530864198,-0.436213992,0.489711934,-0.399176955,0.740740741,-0.600823045,0.884773663,-0.720164609,1,-0.839506173
6,0,0,0.256880734,-0.178899083,0.426605505,-0.426605505,0.600917431,-0.577981651,0.71559633,-0.651376147,0.197247706,-0.912844037,0.642201835,-0.844036697,0.665137615,-0.628440367,0.573394495,-0.52293578,0.19266055,-0.848623853,0.678899083,-0.779816514,0.669724771,-0.564220183,0.559633028,-0.435779817,0.233944954,-0.733944954,0.678899083,-0.71559633,0.665137615,-0.52293578,0.577981651,-0.399082569,0.288990826,-0.587155963,0.596330275,-0.766055046,0.76146789,-0.894495413,0.894495413,-1
6,0,0,0.343589744,0.020512821,0.605128205,-0.164102564,0.8,-0.384615385,0.835897436,-0.553846154,0.317948718,-0.656410256,0.764102564,-0.784615385,0.815384615,-0.620512821,0.758974359,-0.548717949,0.225641026,-0.753846154,0.728205128,-0.81025641,0.748717949,-0.58974359,0.661538462,-0.497435897,0.194871795,-0.794871795,0.692307692,-0.830769231,0.707692308,-0.646153846,0.615384615,-0.558974359,0.21025641,-0.784615385,0.543589744,-0.928205128,0.671794872,-0.958974359,0.728205128,-1
6,0,0,0.313043478,-0.026086957,0.513043478,-0.160869565,0.686956522,-0.286956522,0.708695652,-0.404347826,0.226086957,-0.656521739,0.613043478,-0.660869565,0.608695652,-0.452173913,0.504347826,-0.347826087,0.169565217,-0.673913043,0.630434783,-0.673913043,0.6,-0.460869565,0.495652174,-0.373913043,0.165217391,-0.634782609,0.595652174,-0.630434783,0.573913043,-0.439130435,0.473913043,-0.347826087,0.2,-0.569565217,0.456521739,-0.752173913,0.595652174,-0.882608696,0.704347826,-1
6,0,0,0.277777778,-0.051587302,0.46031746,-0.182539683,0.571428571,-0.285714286,0.551587302,-0.384920635,0.174603175,-0.634920635,0.468253968,-0.630952381,0.452380952,-0.444444444,0.353174603,-0.353174603,0.115079365,-0.630952381,0.48015873,-0.599206349,0.44047619,-0.388888889,0.337301587,-0.305555556,0.103174603,-0.591269841,0.452380952,-0.567460317,0.404761905,-0.365079365,0.285714286,-0.26984127,0.115079365,-0.535714286,0.297619048,-0.73015873,0.408730159,-0.873015873,0.492063492,-1
6,0,0,0.258426966,-0.02247191,0.464419476,-0.146067416,0.576779026,-0.25093633,0.561797753,-0.329588015,0.314606742,-0.524344569,0.543071161,-0.558052434,0.494382022,-0.382022472,0.4082397,-0.307116105,0.243445693,-0.528089888,0.501872659,-0.520599251,0.434456929,-0.325842697,0.337078652,-0.254681648,0.183520599,-0.524344569,0.43071161,-0.516853933,0.36329588,-0.322097378,0.247191011,-0.235955056,0.134831461,-0.520599251,0.269662921,-0.734082397,0.352059925,-0.872659176,0.419475655,-1
6,0,0,0.249097473,-0.010830325,0.458483755,-0.129963899,0.570397112,-0.241877256,0.519855596,-0.342960289,0.386281588,-0.476534296,0.545126354,-0.548736462,0.490974729,-0.375451264,0.433212996,-0.303249097,0.303249097,-0.494584838,0.465703971,-0.530685921,0.393501805,-0.324909747,0.317689531,-0.241877256,0.216606498,-0.505415162,0.38267148,-0.534296029,0.314079422,-0.332129964,0.220216606,-0.231046931,0.126353791,-0.516245487,0.227436823,-0.736462094,0.306859206,-0.873646209,0.38267148,-1
6,0,0,0.244755245,-0.01048951,0.458041958,-0.125874126,0.566433566,-0.248251748,0.496503497,-0.342657343,0.409090909,-0.454545455,0.552447552,-0.520979021,0.48951049,-0.34965035,0.423076923,-0.265734266,0.318181818,-0.479020979,0.454545455,-0.520979021,0.374125874,-0.314685315,0.297202797,-0.223776224,0.216783217,-0.496503497,0.34965035,-0.524475524,0.283216783,-0.325174825,0.199300699,-0.22027972,0.101398601,-0.517482517,0.199300699,-0.741258741,0.276223776,-0.874125874,0.346153846,-1
6,0,0,0.245614035,0,0.463157895,-0.10877193,0.564912281,-0.238596491,0.49122807,-0.343859649,0.431578947,-0.442105263,0.564912281,-0.519298246,0.494736842,-0.347368421,0.424561404,-0.259649123,0.329824561,-0.477192982,0.452631579,-0.522807018,0.371929825,-0.312280702,0.294736842,-0.221052632,0.21754386,-0.498245614,0.340350877,-0.529824561,0.270175439,-0.326315789,0.185964912,-0.21754386,0.098245614,-0.519298246,0.185964912,-0.743859649,0.259649123,-0.877192982,0.329824561,-1
6,0,0,0.25,-0.013888889,0.461805556,-0.118055556,0.565972222,-0.243055556,0.486111111,-0.350694444,0.423611111,-0.454861111,0.559027778,-0.520833333,0.486111111,-0.354166667,0.420138889,-0.267361111,0.319444444,-0.482638889,0.447916667,-0.527777778,0.361111111,-0.319444444,0.28125,-0.21875,0.204861111,-0.503472222,0.326388889,-0.538194444,0.260416667,-0.333333333,0.184027778,-0.215277778,0.083333333,-0.513888889,0.170138889,-0.743055556,0.239583333,-0.875,0.309027778,-1
6,0,0,0.240677966,-0.010169492,0.454237288,-0.118644068,0.559322034,-0.254237288,0.46440678,-0.355932203,0.406779661,-0.437288136,0.552542373,-0.522033898,0.481355932,-0.349152542,0.410169492,-0.257627119,0.308474576,-0.477966102,0.447457627,-0.538983051,0.362711864,-0.322033898,0.281355932,-0.220338983,0.196610169,-0.505084746,0.328813559,-0.545762712,0.26440678,-0.342372881,0.183050847,-0.227118644,0.077966102,-0.528813559,0.152542373,-0.749152542,0.220338983,-0.877966102,0.277966102,-1
6,0,0,0.237458194,-0.003344482,0.454849498,-0.110367893,0.545150502,-0.257525084,0.448160535,-0.367892977,0.418060201,-0.434782609,0.551839465,-0.528428094,0.468227425,-0.357859532,0.394648829,-0.260869565,0.311036789,-0.481605351,0.431438127,-0.54180602,0.337792642,-0.327759197,0.257525084,-0.224080268,0.193979933,-0.515050167,0.301003344,-0.56187291,0.234113712,-0.361204013,0.160535117,-0.244147157,0.066889632,-0.538461538,0.137123746,-0.755852843,0.193979933,-0.879598662,0.237458194,-1
6,0,0,0.232258065,-0.006451613,0.441935484,-0.116129032,0.512903226,-0.264516129,0.396774194,-0.370967742,0.387096774,-0.438709677,0.516129032,-0.532258065,0.435483871,-0.358064516,0.370967742,-0.270967742,0.270967742,-0.480645161,0.383870968,-0.538709677,0.3,-0.329032258,0.232258065,-0.235483871,0.141935484,-0.506451613,0.24516129,-0.558064516,0.190322581,-0.358064516,0.122580645,-0.248387097,0.009677419,-0.529032258,0.067741935,-0.748387097,0.116129032,-0.877419355,0.158064516,-1
6,0,0,0.231012658,-0.022151899,0.433544304,-0.129746835,0.490506329,-0.275316456,0.367088608,-0.370253165,0.367088608,-0.455696203,0.493670886,-0.537974684,0.414556962,-0.367088608,0.348101266,-0.284810127,0.243670886,-0.493670886,0.357594937,-0.547468354,0.278481013,-0.335443038,0.212025316,-0.240506329,0.117088608,-0.512658228,0.212025316,-0.553797468,0.158227848,-0.357594937,0.098101266,-0.246835443,-0.015822785,-0.528481013,0.034810127,-0.743670886,0.075949367,-0.873417722,0.117088608,-1
6,0,0,0.22327044,-0.028301887,0.427672956,-0.122641509,0.477987421,-0.270440252,0.349056604,-0.36163522,0.358490566,-0.474842767,0.477987421,-0.540880503,0.396226415,-0.367924528,0.336477987,-0.295597484,0.229559748,-0.512578616,0.336477987,-0.547169811,0.257861635,-0.333333333,0.204402516,-0.251572327,0.097484277,-0.522012579,0.191823899,-0.544025157,0.135220126,-0.342767296,0.078616352,-0.242138365,-0.034591195,-0.525157233,0.009433962,-0.735849057,0.044025157,-0.867924528,0.075471698,-1
6,0,0,0.222222222,-0.030864198,0.419753086,-0.12345679,0.456790123,-0.268518519,0.324074074,-0.361111111,0.354938272,-0.475308642,0.472222222,-0.540123457,0.391975309,-0.364197531,0.333333333,-0.290123457,0.219135802,-0.512345679,0.333333333,-0.543209877,0.259259259,-0.327160494,0.203703704,-0.24382716,0.086419753,-0.518518519,0.179012346,-0.530864198,0.132716049,-0.330246914,0.077160494,-0.231481481,-0.049382716,-0.515432099,-0.012345679,-0.725308642,0.018518519,-0.858024691,0.052469136,-1
6,0,0,0.217125382,-0.033639144,0.409785933,-0.125382263,0.440366972,-0.272171254,0.311926606,-0.370030581,0.342507645,-0.474006116,0.4617737,-0.541284404,0.382262997,-0.366972477,0.324159021,-0.293577982,0.20795107,-0.513761468,0.318042813,-0.544342508,0.247706422,-0.336391437,0.195718654,-0.259938838,0.073394495,-0.52293578,0.162079511,-0.5382263,0.119266055,-0.333333333,0.064220183,-0.232415902,-0.064220183,-0.516819572,-0.027522936,-0.724770642,0.009174312,-0.859327217,0.04587156,-1
6,0,0,0.212121212,-0.039393939,0.403030303,-0.136363636,0.418181818,-0.284848485,0.281818182,-0.375757576,0.333333333,-0.478787879,0.445454545,-0.539393939,0.366666667,-0.363636364,0.315151515,-0.303030303,0.2,-0.518181818,0.306060606,-0.557575758,0.236363636,-0.348484848,0.193939394,-0.281818182,0.066666667,-0.527272727,0.145454545,-0.536363636,0.106060606,-0.333333333,0.060606061,-0.242424242,-0.06969697,-0.521212121,-0.042424242,-0.727272727,-0.015151515,-0.857575758,0.012121212,-1
6,0,0,0.206060606,-0.033333333,0.396969697,-0.13030303,0.409090909,-0.278787879,0.278787879,-0.372727273,0.327272727,-0.457575758,0.436363636,-0.533333333,0.360606061,-0.354545455,0.312121212,-0.287878788,0.196969697,-0.503030303,0.296969697,-0.554545455,0.23030303,-0.342424242,0.196969697,-0.263636364,0.063636364,-0.515151515,0.133333333,-0.533333333,0.090909091,-0.33030303,0.048484848,-0.233333333,-0.072727273,-0.518181818,-0.051515152,-0.727272727,-0.03030303,-0.860606061,-0.003030303,-1
6,0,0,0.201201201,-0.042042042,0.384384384,-0.144144144,0.393393393,-0.291291291,0.264264264,-0.381381381,0.312312312,-0.477477477,0.423423423,-0.546546547,0.351351351,-0.369369369,0.3003003,-0.3003003,0.18018018,-0.513513514,0.282282282,-0.567567568,0.225225225,-0.357357357,0.183183183,-0.273273273,0.045045045,-0.522522523,0.123123123,-0.546546547,0.093093093,-0.339339339,0.045045045,-0.237237237,-0.087087087,-0.516516517,-0.069069069,-0.726726727,-0.042042042,-0.858858859,-0.015015015,-1
6,0,0,0.198198198,-0.042042042,0.381381381,-0.147147147,0.378378378,-0.294294294,0.246246246,-0.384384384,0.309309309,-0.465465465,0.414414414,-0.546546547,0.342342342,-0.369369369,0.288288288,-0.3003003,0.174174174,-0.507507508,0.267267267,-0.564564565,0.21021021,-0.357357357,0.174174174,-0.282282282,0.042042042,-0.51951952,0.105105105,-0.540540541,0.075075075,-0.336336336,0.036036036,-0.237237237,-0.093093093,-0.516516517,-0.078078078,-0.726726727,-0.057057057,-0.858858859,-0.03003003,-1
6,0,0,0.198198198,-0.042042042,0.384384384,-0.15015015,0.384384384,-0.303303303,0.249249249,-0.393393393,0.309309309,-0.474474474,0.411411411,-0.552552553,0.336336336,-0.372372372,0.285285285,-0.297297297,0.174174174,-0.513513514,0.264264264,-0.570570571,0.21021021,-0.363363363,0.177177177,-0.273273273,0.039039039,-0.522522523,0.105105105,-0.546546547,0.078078078,-0.339339339,0.048048048,-0.228228228,-0.099099099,-0.516516517,-0.081081081,-0.723723724,-0.06006006,-0.858858859,-0.036036036,-1
6,0,0,0.192878338,-0.044510386,0.37388724,-0.166172107,0.37388724,-0.317507418,0.234421365,-0.403560831,0.290801187,-0.477744807,0.388724036,-0.560830861,0.317507418,-0.385756677,0.272997033,-0.314540059,0.15727003,-0.513353116,0.243323442,-0.578635015,0.189910979,-0.37388724,0.163204748,-0.290801187,0.023738872,-0.519287834,0.086053412,-0.551928783,0.059347181,-0.347181009,0.029673591,-0.234421365,-0.112759644,-0.513353116,-0.097922849,-0.724035608,-0.080118694,-0.860534125,-0.056379822,-1
6,0,0,0.198813056,-0.050445104,0.379821958,-0.172106825,0.364985163,-0.323442136,0.231454006,-0.412462908,0.290801187,-0.486646884,0.382789318,-0.572700297,0.314540059,-0.394658754,0.264094955,-0.314540059,0.154302671,-0.519287834,0.234421365,-0.584569733,0.183976261,-0.367952522,0.148367953,-0.275964392,0.020771513,-0.525222552,0.077151335,-0.557863501,0.06231454,-0.350148368,0.03264095,-0.234421365,-0.118694362,-0.513353116,-0.106824926,-0.727002967,-0.086053412,-0.860534125,-0.059347181,-1
6,0,0,0.198813056,-0.053412463,0.37388724,-0.175074184,0.364985163,-0.329376855,0.228486647,-0.415430267,0.287833828,-0.477744807,0.367952522,-0.575667656,0.305637982,-0.397626113,0.264094955,-0.3115727,0.154302671,-0.510385757,0.21958457,-0.578635015,0.172106825,-0.367952522,0.145400593,-0.272997033,0.017804154,-0.516320475,0.065281899,-0.566765579,0.056379822,-0.359050445,0.041543027,-0.237388724,-0.121661721,-0.510385757,-0.115727003,-0.724035608,-0.103857567,-0.860534125,-0.080118694,-1
6,0,0,0.199404762,-0.050595238,0.375,-0.178571429,0.366071429,-0.333333333,0.226190476,-0.419642857,0.288690476,-0.479166667,0.366071429,-0.583333333,0.306547619,-0.410714286,0.264880952,-0.324404762,0.154761905,-0.511904762,0.217261905,-0.586309524,0.175595238,-0.375,0.148809524,-0.282738095,0.017857143,-0.520833333,0.06547619,-0.574404762,0.056547619,-0.363095238,0.038690476,-0.241071429,-0.119047619,-0.511904762,-0.119047619,-0.723214286,-0.107142857,-0.863095238,-0.083333333,-1
6,0,0,0.2,-0.047761194,0.376119403,-0.176119403,0.364179104,-0.331343284,0.226865672,-0.423880597,0.295522388,-0.47761194,0.370149254,-0.582089552,0.310447761,-0.408955224,0.268656716,-0.31641791,0.155223881,-0.510447761,0.220895522,-0.585074627,0.173134328,-0.376119403,0.143283582,-0.271641791,0.014925373,-0.51641791,0.062686567,-0.570149254,0.053731343,-0.364179104,0.041791045,-0.235820896,-0.119402985,-0.510447761,-0.113432836,-0.725373134,-0.101492537,-0.862686567,-0.080597015,-1
6,0,0,0.200598802,-0.047904192,0.374251497,-0.176646707,0.365269461,-0.332335329,0.22754491,-0.425149701,0.290419162,-0.479041916,0.371257485,-0.583832335,0.311377246,-0.407185629,0.269461078,-0.317365269,0.152694611,-0.511976048,0.221556886,-0.589820359,0.176646707,-0.377245509,0.146706587,-0.278443114,0.01497006,-0.520958084,0.068862275,-0.571856287,0.056886228,-0.362275449,0.038922156,-0.239520958,-0.119760479,-0.51497006,-0.113772455,-0.72754491,-0.098802395,-0.865269461,-0.074850299,-1
6,0,0,0.195845697,-0.050445104,0.367952522,-0.183976261,0.350148368,-0.341246291,0.213649852,-0.430267062,0.287833828,-0.480712166,0.364985163,-0.584569733,0.302670623,-0.409495549,0.261127596,-0.320474777,0.151335312,-0.513353116,0.21958457,-0.590504451,0.172106825,-0.382789318,0.139465875,-0.284866469,0.014836795,-0.519287834,0.065281899,-0.572700297,0.056379822,-0.364985163,0.038575668,-0.243323442,-0.121661721,-0.513353116,-0.115727003,-0.727002967,-0.103857567,-0.860534125,-0.083086053,-1
6,0,0,0.197014925,-0.050746269,0.370149254,-0.179104478,0.358208955,-0.337313433,0.223880597,-0.429850746,0.298507463,-0.474626866,0.370149254,-0.582089552,0.307462687,-0.405970149,0.268656716,-0.31641791,0.158208955,-0.510447761,0.220895522,-0.588059701,0.173134328,-0.376119403,0.146268657,-0.27761194,0.023880597,-0.519402985,0.068656716,-0.573134328,0.056716418,-0.364179104,0.041791045,-0.241791045,-0.113432836,-0.51641791,-0.107462687,-0.731343284,-0.095522388,-0.865671642,-0.071641791,-1
6,0,0,0.200598802,-0.050898204,0.377245509,-0.182634731,0.368263473,-0.338323353,0.236526946,-0.428143713,0.290419162,-0.482035928,0.371257485,-0.586826347,0.311377246,-0.410179641,0.266467066,-0.320359281,0.155688623,-0.51497006,0.22754491,-0.592814371,0.179640719,-0.383233533,0.146706587,-0.28742515,0.020958084,-0.520958084,0.074850299,-0.574850299,0.062874251,-0.368263473,0.041916168,-0.245508982,-0.116766467,-0.51497006,-0.107784431,-0.72754491,-0.095808383,-0.862275449,-0.074850299,-1
6,0,0,0.197014925,-0.050746269,0.373134328,-0.182089552,0.367164179,-0.337313433,0.232835821,-0.426865672,0.289552239,-0.48358209,0.370149254,-0.585074627,0.313432836,-0.408955224,0.268656716,-0.319402985,0.152238806,-0.51641791,0.223880597,-0.588059701,0.182089552,-0.373134328,0.146268657,-0.27761194,0.017910448,-0.519402985,0.071641791,-0.579104478,0.065671642,-0.367164179,0.044776119,-0.244776119,-0.119402985,-0.510447761,-0.113432836,-0.725373134,-0.095522388,-0.859701493,-0.074626866,-1
6,0,0,0.2,-0.050746269,0.376119403,-0.179104478,0.373134328,-0.337313433,0.23880597,-0.426865672,0.295522388,-0.480597015,0.379104478,-0.585074627,0.319402985,-0.405970149,0.271641791,-0.31641791,0.16119403,-0.513432836,0.229850746,-0.588059701,0.182089552,-0.376119403,0.149253731,-0.28358209,0.026865672,-0.52238806,0.07761194,-0.579104478,0.065671642,-0.367164179,0.044776119,-0.247761194,-0.110447761,-0.51641791,-0.104477612,-0.728358209,-0.086567164,-0.862686567,-0.065671642,-1
6,0,0,0.201201201,-0.051051051,0.378378378,-0.18018018,0.369369369,-0.336336336,0.237237237,-0.426426426,0.291291291,-0.48048048,0.375375375,-0.585585586,0.318318318,-0.405405405,0.276276276,-0.315315315,0.156156156,-0.510510511,0.228228228,-0.588588589,0.183183183,-0.378378378,0.153153153,-0.279279279,0.021021021,-0.51951952,0.075075075,-0.576576577,0.066066066,-0.366366366,0.045045045,-0.24024024,-0.114114114,-0.513513514,-0.105105105,-0.726726727,-0.09009009,-0.861861862,-0.069069069,-1
6,0,0,0.207207207,-0.048048048,0.39039039,-0.174174174,0.387387387,-0.333333333,0.249249249,-0.42042042,0.3003003,-0.471471471,0.384384384,-0.582582583,0.324324324,-0.405405405,0.279279279,-0.309309309,0.165165165,-0.504504505,0.237237237,-0.585585586,0.192192192,-0.372372372,0.159159159,-0.267267267,0.03003003,-0.513513514,0.081081081,-0.576576577,0.075075075,-0.369369369,0.054054054,-0.243243243,-0.108108108,-0.510510511,-0.099099099,-0.723723724,-0.081081081,-0.861861862,-0.057057057,-1
6,0,0,0.2,-0.050746269,0.379104478,-0.176119403,0.382089552,-0.334328358,0.250746269,-0.423880597,0.289552239,-0.47761194,0.379104478,-0.585074627,0.31641791,-0.408955224,0.271641791,-0.319402985,0.158208955,-0.510447761,0.232835821,-0.588059701,0.185074627,-0.373134328,0.146268657,-0.268656716,0.023880597,-0.519402985,0.080597015,-0.579104478,0.068656716,-0.367164179,0.044776119,-0.241791045,-0.110447761,-0.51641791,-0.101492537,-0.728358209,-0.08358209,-0.862686567,-0.059701493,-1
6,0,0,0.211309524,-0.044642857,0.392857143,-0.172619048,0.395833333,-0.330357143,0.258928571,-0.416666667,0.297619048,-0.473214286,0.386904762,-0.580357143,0.327380952,-0.401785714,0.282738095,-0.306547619,0.166666667,-0.505952381,0.241071429,-0.583333333,0.196428571,-0.369047619,0.163690476,-0.264880952,0.029761905,-0.514880952,0.089285714,-0.574404762,0.077380952,-0.363095238,0.053571429,-0.235119048,-0.104166667,-0.508928571,-0.092261905,-0.723214286,-0.071428571,-0.863095238,-0.044642857,-1
6,0,0,0.209580838,-0.04491018,0.395209581,-0.170658683,0.398203593,-0.326347305,0.263473054,-0.416167665,0.299401198,-0.482035928,0.389221557,-0.580838323,0.329341317,-0.401197605,0.281437126,-0.305389222,0.164670659,-0.511976048,0.24251497,-0.577844311,0.194610778,-0.362275449,0.152694611,-0.25748503,0.026946108,-0.517964072,0.089820359,-0.571856287,0.074850299,-0.359281437,0.050898204,-0.230538922,-0.107784431,-0.508982036,-0.089820359,-0.724550898,-0.065868263,-0.862275449,-0.038922156,-1
6,0,0,0.204747774,-0.047477745,0.388724036,-0.169139466,0.388724036,-0.326409496,0.255192878,-0.415430267,0.290801187,-0.471810089,0.379821958,-0.578635015,0.323442136,-0.400593472,0.278931751,-0.308605341,0.15727003,-0.504451039,0.240356083,-0.578635015,0.189910979,-0.362017804,0.151335312,-0.258160237,0.026706231,-0.513353116,0.089020772,-0.572700297,0.074183976,-0.362017804,0.044510386,-0.237388724,-0.106824926,-0.510385757,-0.09495549,-0.724035608,-0.071216617,-0.863501484,-0.038575668,-1
6,0,0,0.205970149,-0.044776119,0.388059701,-0.173134328,0.391044776,-0.331343284,0.256716418,-0.417910448,0.292537313,-0.47761194,0.382089552,-0.579104478,0.32238806,-0.4,0.27761194,-0.310447761,0.16119403,-0.510447761,0.241791045,-0.585074627,0.191044776,-0.367164179,0.152238806,-0.259701493,0.026865672,-0.51641791,0.089552239,-0.567164179,0.074626866,-0.355223881,0.047761194,-0.232835821,-0.107462687,-0.507462687,-0.092537313,-0.72238806,-0.068656716,-0.859701493,-0.041791045,-1
6,0,0,0.207831325,-0.048192771,0.391566265,-0.171686747,0.40060241,-0.328313253,0.265060241,-0.415662651,0.286144578,-0.484939759,0.379518072,-0.578313253,0.325301205,-0.40060241,0.280120482,-0.304216867,0.156626506,-0.515060241,0.240963855,-0.578313253,0.189759036,-0.361445783,0.153614458,-0.25,0.024096386,-0.521084337,0.090361446,-0.569277108,0.075301205,-0.355421687,0.051204819,-0.225903614,-0.111445783,-0.512048193,-0.096385542,-0.722891566,-0.072289157,-0.861445783,-0.042168675,-1
6,0,0,0.209726444,-0.039513678,0.398176292,-0.167173252,0.407294833,-0.325227964,0.270516717,-0.410334347,0.291793313,-0.477203647,0.386018237,-0.580547112,0.328267477,-0.401215805,0.282674772,-0.300911854,0.161094225,-0.507598784,0.243161094,-0.583586626,0.194528875,-0.364741641,0.155015198,-0.252279635,0.027355623,-0.516717325,0.09118541,-0.568389058,0.072948328,-0.3556231,0.048632219,-0.224924012,-0.109422492,-0.510638298,-0.094224924,-0.726443769,-0.072948328,-0.863221884,-0.042553191,-1
6,0,0,0.210843373,-0.042168675,0.397590361,-0.168674699,0.406626506,-0.325301205,0.271084337,-0.412650602,0.292168675,-0.475903614,0.385542169,-0.575301205,0.328313253,-0.397590361,0.286144578,-0.301204819,0.162650602,-0.506024096,0.246987952,-0.575301205,0.195783133,-0.355421687,0.153614458,-0.243975904,0.030120482,-0.515060241,0.096385542,-0.569277108,0.078313253,-0.358433735,0.051204819,-0.228915663,-0.105421687,-0.509036145,-0.090361446,-0.725903614,-0.063253012,-0.864457831,-0.03313253,-1
6,0,0,0.212121212,-0.045454545,0.396969697,-0.172727273,0.412121212,-0.327272727,0.278787879,-0.409090909,0.287878788,-0.472727273,0.378787879,-0.572727273,0.327272727,-0.393939394,0.281818182,-0.293939394,0.160606061,-0.503030303,0.239393939,-0.572727273,0.187878788,-0.351515152,0.145454545,-0.233333333,0.027272727,-0.512121212,0.093939394,-0.56969697,0.072727273,-0.363636364,0.045454545,-0.23030303,-0.109090909,-0.506060606,-0.090909091,-0.727272727,-0.066666667,-0.866666667,-0.033333333,-1
6,0,0,0.216463415,-0.045731707,0.399390244,-0.164634146,0.429878049,-0.317073171,0.301829268,-0.399390244,0.292682927,-0.481707317,0.396341463,-0.573170732,0.344512195,-0.396341463,0.295731707,-0.298780488,0.164634146,-0.509146341,0.259146341,-0.573170732,0.210365854,-0.350609756,0.161585366,-0.237804878,0.030487805,-0.512195122,0.109756098,-0.56097561,0.088414634,-0.350609756,0.051829268,-0.222560976,-0.103658537,-0.50304878,-0.085365854,-0.722560976,-0.054878049,-0.862804878,-0.024390244,-1
6,0,0,0.217125382,-0.055045872,0.400611621,-0.180428135,0.437308869,-0.333333333,0.311926606,-0.397553517,0.275229358,-0.498470948,0.385321101,-0.581039755,0.339449541,-0.403669725,0.290519878,-0.311926606,0.152905199,-0.519877676,0.256880734,-0.568807339,0.211009174,-0.345565749,0.155963303,-0.23853211,0.024464832,-0.516819572,0.119266055,-0.562691131,0.097859327,-0.345565749,0.055045872,-0.220183486,-0.107033639,-0.504587156,-0.085626911,-0.721712538,-0.051987768,-0.862385321,-0.018348624,-1
6,0,0,0.214723926,-0.058282209,0.395705521,-0.190184049,0.444785276,-0.337423313,0.32208589,-0.401840491,0.266871166,-0.5,0.383435583,-0.585889571,0.343558282,-0.40797546,0.291411043,-0.31595092,0.147239264,-0.518404908,0.257668712,-0.573619632,0.214723926,-0.352760736,0.162576687,-0.248466258,0.024539877,-0.515337423,0.128834356,-0.558282209,0.104294479,-0.343558282,0.058282209,-0.220858896,-0.104294479,-0.496932515,-0.082822086,-0.714723926,-0.04601227,-0.858895706,-0.012269939,-1
6,0,0,0.220858896,-0.067484663,0.392638037,-0.211656442,0.450920245,-0.365030675,0.328220859,-0.417177914,0.248466258,-0.515337423,0.371165644,-0.604294479,0.343558282,-0.423312883,0.297546012,-0.337423313,0.134969325,-0.524539877,0.260736196,-0.576687117,0.22392638,-0.355828221,0.171779141,-0.257668712,0.021472393,-0.515337423,0.144171779,-0.558282209,0.125766871,-0.346625767,0.073619632,-0.226993865,-0.095092025,-0.493865031,-0.067484663,-0.711656442,-0.036809816,-0.858895706,-0.009202454,-1
6,0,0,0.23125,-0.084375,0.4,-0.240625,0.475,-0.390625,0.35625,-0.425,0.21875,-0.5375,0.36875,-0.615625,0.35,-0.4375,0.3,-0.36875,0.115625,-0.5375,0.278125,-0.571875,0.253125,-0.35,0.19375,-0.28125,0.01875,-0.515625,0.184375,-0.55,0.175,-0.34375,0.1125,-0.240625,-0.075,-0.4875,-0.040625,-0.7,-0.00625,-0.85,0.01875,-1
